Local ID,County,Municipality,On,Direction,AADT Year,AADT,High_Traffic
0.38821572820147304,0.5,0.29069767441860467,0.5522755227552275,0.16666666666666666,0.8867924528301887,0.01788013636939828,0
0.7533856022808268,1.0,0.7790697674418605,0.9969249692496925,0.16666666666666666,0.3018867924528302,0.019928346020668904,0
0.24376336421952957,0.5,0.8604651162790697,0.4323493234932349,0.6666666666666666,0.8301886792452831,0.02720049103658089,0
0.26395818484200523,0.5,0.10465116279069768,0.03444034440344403,0.16666666666666666,0.6792452830188679,0.07463622595688753,1
0.31123782371109526,0.5,0.8604651162790697,0.22570725707257072,0.16666666666666666,1.0,0.056736074509463795,0
0.7481587075314802,1.0,0.6162790697674418,0.9797047970479705,0.16666666666666666,0.3584905660377358,0.05328680939641196,0
0.3654074602043241,0.5,0.10465116279069768,0.4102091020910209,0.16666666666666666,0.6981132075471698,0.02459853089327293,0
0.6060822047992397,0.5,0.10465116279069768,0.2853628536285363,0.16666666666666666,0.7169811320754716,0.03994342404611474,0
0.3281064385839867,0.5,0.10465116279069768,0.2779827798277983,0.16666666666666666,0.7547169811320755,0.08729242696164444,1
0.7600380137799952,1.0,0.8023255813953488,0.513530135301353,0.16666666666666666,0.6037735849056604,0.0165924996830946,0
0.028035162746495604,0.5,0.10465116279069768,0.06396063960639606,0.16666666666666666,0.20754716981132076,0.10265733519251169,1
0.10643858398669517,0.5,0.06976744186046512,0.09225092250922509,0.16666666666666666,0.5471698113207547,0.0536203940301694,0
0.4195770966975529,0.5,0.10465116279069768,0.6900369003690037,0.0,0.7735849056603774,0.01923448998245345,0
0.049655500118793064,0.5,0.18604651162790697,0.8954489544895449,0.16666666666666666,0.22641509433962265,0.12400675175298725,1
0.3483012592064623,0.5,0.16279069767441862,0.33579335793357934,0.16666666666666666,0.18867924528301888,0.11199770493771975,1
0.9600855310049893,1.0,0.6511627906976745,0.8068880688806888,0.16666666666666666,0.5849056603773585,0.06572299170663481,0
0.15443098123069612,0.5,0.10465116279069768,0.2693726937269373,0.16666666666666666,0.8113207547169812,0.07759845750465351,1
0.0546448087431694,0.5,0.16279069767441862,0.9028290282902829,0.16666666666666666,0.7735849056603774,0.15153415573065043,1
0.10667617011166548,0.5,0.8953488372093024,0.09225092250922509,0.16666666666666666,0.7735849056603774,0.024264946259515502,0
0.6246139225469233,0.5,0.46511627906976744,0.15375153751537515,0.16666666666666666,0.5094339622641509,0.03527323917351071,0
0.014017581373247802,0.5,0.10465116279069768,0.9674046740467405,0.16666666666666666,0.9056603773584906,0.019915002635318608,0
0.21620337372297457,0.5,0.10465116279069768,0.6494464944649446,0.6666666666666666,0.8301886792452831,0.012769619780234442,0
0.3159895462105013,0.5,0.10465116279069768,0.24661746617466174,0.16666666666666666,0.6226415094339622,0.03994342404611474,0
0.002851033499643621,0.5,0.16279069767441862,0.9028290282902829,0.16666666666666666,0.49056603773584906,0.1887221707019288,1
0.6600142551674982,0.5,0.37209302325581395,0.4446494464944649,0.16666666666666666,0.7735849056603774,0.042138410936238636,0
0.06248515086718936,0.5,0.08139534883720931,0.10209102091020911,0.16666666666666666,0.49056603773584906,0.06929887181676864,1
0.3005464480874317,0.5,0.8604651162790697,0.18511685116851168,0.16666666666666666,0.660377358490566,0.09131545764475905,1
0.6825849370396769,0.5,0.29069767441860467,0.1045510455104551,0.16666666666666666,0.6981132075471698,0.04661511672126335,0
0.4231408885721074,0.5,0.37209302325581395,0.7146371463714637,0.16666666666666666,0.4339622641509434,0.05728982500150113,0
0.15823235923022094,0.5,0.10465116279069768,0.47539975399754,0.16666666666666666,0.5094339622641509,0.0853109342371253,1
0.8683772867664529,1.0,0.6511627906976745,0.6107011070110702,0.16666666666666666,0.22641509433962265,0.037941916243570156,0
0.44523639819434546,0.5,0.10465116279069768,0.8696186961869619,0.16666666666666666,0.7358490566037735,0.03359864431204841,0
0.15870753148016156,0.5,0.29069767441860467,0.8105781057810578,0.16666666666666666,0.7924528301886793,0.02176973319900992,0
0.3121881682109765,0.5,0.16279069767441862,0.23185731857318573,0.16666666666666666,0.1320754716981132,0.1833848165618099,1
0.4918032786885246,0.5,0.023255813953488372,0.18696186961869618,0.16666666666666666,0.9811320754716981,0.030543009066830346,0
0.4233784746970777,0.5,0.46511627906976744,0.9544895448954489,0.16666666666666666,0.8867924528301887,0.0499843215222134,0
0.22166785459729152,0.5,0.43023255813953487,0.6574415744157441,0.6666666666666666,0.7358490566037735,0.01749317819423966,0
0.003326205749584224,0.5,0.10465116279069768,0.6968019680196802,0.16666666666666666,0.6037735849056604,0.14718421210645352,1
0.025421715371822286,0.5,0.8604651162790697,0.7546125461254612,0.16666666666666666,0.32075471698113206,0.06596302547919433,0
0.4074602043240675,0.5,0.37209302325581395,0.6180811808118081,0.16666666666666666,0.8490566037735849,0.02846144095218398,0
0.029460679496317414,0.5,0.9534883720930233,0.8954489544895449,0.16666666666666666,0.7547169811320755,0.1542895648054868,1
0.3989071038251366,0.5,0.10465116279069768,0.5725707257072571,0.16666666666666666,0.18867924528301888,0.07130037961931322,1
0.7835590401520551,1.0,0.5116279069767442,0.17650676506765067,0.16666666666666666,0.9811320754716981,0.04447350337254065,0
0.796863863150392,1.0,0.627906976744186,0.6027060270602707,0.16666666666666666,0.3018867924528302,0.2534375896508703,1
0.8861962461392254,1.0,0.6511627906976745,0.8757687576875769,0.16666666666666666,0.4716981132075472,0.03393890063848099,0
0.17011166547873605,0.5,0.8255813953488372,0.9384993849938499,0.16666666666666666,0.7735849056603774,0.0017479834808889364,0
0.8310762651461154,1.0,0.47674418604651164,0.6346863468634686,0.6666666666666666,0.7358490566037735,0.009053486960176667,0
0.9439296745070088,1.0,0.8023255813953488,0.14145141451414514,0.16666666666666666,0.7358490566037735,0.014590991880550014,0
0.052981705868377284,0.5,0.10465116279069768,0.6211562115621156,0.16666666666666666,0.9433962264150944,0.0643951777005344,0
0.06319790924210027,0.5,0.43023255813953487,0.8419434194341944,0.16666666666666666,0.7358490566037735,0.07530339522440238,1
0.6778332145402709,0.5,0.8953488372093024,0.4071340713407134,0.16666666666666666,0.7169811320754716,0.007252129937886541,0
0.2848657638393918,0.5,0.29069767441860467,0.1045510455104551,0.16666666666666666,0.11320754716981132,0.013923822613035153,0
0.6246139225469233,0.5,0.46511627906976744,0.15375153751537515,0.16666666666666666,0.41509433962264153,0.027934377230847237,0
0.001900688999762414,0.5,0.10465116279069768,0.47601476014760147,0.16666666666666666,0.20754716981132076,0.5449905595548646,1
0.336184366832977,0.5,0.10465116279069768,0.3044280442804428,0.16666666666666666,0.8679245283018868,0.05697625544576915,0
0.8738417676407698,1.0,0.627906976744186,0.6826568265682657,0.16666666666666666,0.7924528301886793,0.03837557626745482,0
0.2511285340936089,0.5,0.023255813953488372,0.43419434194341944,0.6666666666666666,0.7924528301886793,0.03056969583753094,0
0.7814207650273224,1.0,0.5116279069767442,0.8960639606396064,0.16666666666666666,0.7735849056603774,0.1790482163229633,1
0.007365169874079354,0.5,0.023255813953488372,0.5455104551045511,0.16666666666666666,0.4716981132075472,0.12400675175298725,1
0.3682584937039677,0.5,0.10465116279069768,0.46002460024600245,0.16666666666666666,0.9811320754716981,0.06403490629607637,0
0.11617961511047754,0.5,0.9186046511627907,0.7232472324723247,0.16666666666666666,0.6792452830188679,0.09131545764475905,1
0.3102874792112141,0.5,0.10465116279069768,0.22447724477244774,0.16666666666666666,0.660377358490566,0.031270223568421546,0
0.11760513186029936,0.5,0.16279069767441862,0.33456334563345635,0.16666666666666666,0.09433962264150944,0.11333204347274947,1
0.36018056545497745,0.5,0.10465116279069768,0.3886838868388684,0.16666666666666666,0.8679245283018868,0.01902099581684869,0
0.8904727963886909,1.0,0.11627906976744186,0.9052890528905289,0.16666666666666666,0.39622641509433965,0.027267207963332377,0
0.2908054169636493,0.5,0.10465116279069768,0.13161131611316113,0.16666666666666666,0.8113207547169812,0.06723064708747256,1
0.7894986932763126,1.0,0.6162790697674418,0.5781057810578106,0.16666666666666666,0.6981132075471698,0.14068598344085878,1
0.38821572820147304,0.5,0.29069767441860467,0.5522755227552275,0.16666666666666666,0.2830188679245283,0.025265700160787795,0
0.796863863150392,1.0,0.627906976744186,0.6027060270602707,0.16666666666666666,0.7169811320754716,0.3668563651283967,1
0.06747445949156569,0.5,0.8604651162790697,0.8265682656826568,0.16666666666666666,0.3584905660377358,0.11066336640269003,1
0.050368258493703966,0.5,0.06976744186046512,0.21894218942189422,0.16666666666666666,0.7735849056603774,0.021596269189456056,0
0.29223093371347114,0.5,0.16279069767441862,0.14944649446494465,0.16666666666666666,0.7735849056603774,0.13546871976889258,1
0.09836065573770492,0.5,0.5348837209302325,0.17650676506765067,0.16666666666666666,0.33962264150943394,0.017259668950609458,0
0.43098123069612737,0.5,0.08139534883720931,0.7847478474784748,0.16666666666666666,0.22641509433962265,0.007252129937886541,0
0.060822047992397245,0.5,0.10465116279069768,0.06396063960639606,0.16666666666666666,0.7735849056603774,0.08714564972279117,1
0.674744594915657,0.5,0.46511627906976744,0.6949569495694957,0.16666666666666666,0.6415094339622641,0.05662265573398627,0
0.44357329531955336,0.5,0.10465116279069768,0.8616236162361623,0.16666666666666666,0.7735849056603774,0.02537244724359017,0
0.844856260394393,1.0,0.5116279069767442,0.10516605166051661,0.16666666666666666,0.8490566037735849,0.03181730236778373,0
0.7690662865288667,1.0,0.627906976744186,0.9624846248462484,0.16666666666666666,0.2830188679245283,0.04661511672126335,0
0.5514373960560703,0.5,0.10465116279069768,0.0953259532595326,0.16666666666666666,0.5849056603773585,0.06572299170663481,0
0.8030411023996199,1.0,0.627906976744186,0.6211562115621156,0.16666666666666666,0.8490566037735849,0.08112778292980712,1
0.9230220955096222,1.0,0.8023255813953488,0.32287822878228783,0.16666666666666666,0.8679245283018868,0.001187561296176453,0
0.009978617248752673,0.5,0.8604651162790697,0.995079950799508,0.16666666666666666,0.37735849056603776,0.3935431358289912,1
0.6212877167973391,0.5,0.19767441860465115,0.47170971709717097,0.16666666666666666,0.6792452830188679,0.0019147757977676517,0
0.019719648372535044,0.5,0.16279069767441862,0.47601476014760147,0.16666666666666666,0.5283018867924528,0.6337240721343412,1
0.2066999287241625,0.5,0.6744186046511628,0.906519065190652,0.6666666666666666,0.8301886792452831,0.04290565559388072,0
0.13138512710857686,0.5,0.023255813953488372,0.6002460024600246,0.16666666666666666,0.6037735849056604,0.09398413471481849,1
0.41458778807317653,0.5,0.32558139534883723,0.6715867158671587,0.16666666666666666,0.22641509433962265,0.015258161148064876,0
0.022333095747208362,0.5,0.16279069767441862,0.47601476014760147,0.16666666666666666,0.4528301886792453,0.223748557246459,1
0.7588500831551437,1.0,0.9651162790697675,0.6186961869618696,0.16666666666666666,0.41509433962264153,0.10732752006511571,1
0.844856260394393,1.0,0.5116279069767442,0.10516605166051661,0.16666666666666666,0.7358490566037735,0.027474030436261985,0
0.12639581848420053,0.5,0.10465116279069768,0.6629766297662977,0.0,0.6792452830188679,0.1249474604201832,1
0.043478260869565216,0.5,0.19767441860465115,0.8954489544895449,0.16666666666666666,0.4716981132075472,0.19272518630701796,1
0.4050843430743645,0.5,0.023255813953488372,0.602091020910209,0.16666666666666666,0.1509433962264151,0.05328680939641196,0
0.41530054644808745,0.5,0.32558139534883723,0.6715867158671587,0.16666666666666666,0.8301886792452831,0.007092009313682974,0
0.29460679496317416,0.5,0.46511627906976744,0.15744157441574416,0.16666666666666666,0.8113207547169812,0.10024218244410789,1
0.08267997148966501,0.5,0.2441860465116279,0.34378843788437885,0.16666666666666666,0.18867924528301888,0.015258161148064876,0
0.784271798526966,1.0,0.5116279069767442,0.7589175891758918,0.16666666666666666,0.6792452830188679,0.10199016592499684,1
0.7890235210263721,1.0,0.6511627906976745,0.7546125461254612,0.16666666666666666,0.5471698113207547,0.09865431958742253,1
0.12995961035875506,0.5,0.2441860465116279,0.8523985239852399,0.16666666666666666,0.9433962264150944,0.008252883839158833,0
0.8804941791399382,1.0,0.7790697674418605,0.7392373923739237,0.16666666666666666,0.7735849056603774,0.015685149479274386,0
0.057971014492753624,0.5,0.16279069767441862,0.37084870848708484,0.16666666666666666,0.37735849056603776,0.18471915509683962,1
0.3815633167023046,0.5,0.10465116279069768,0.5215252152521526,0.0,0.7358490566037735,0.018427215168760468,0
0.9560465668804942,1.0,0.5116279069767442,0.37884378843788435,0.16666666666666666,0.8679245283018868,0.009253637740431125,0
0.481111903064861,0.5,0.10465116279069768,0.27490774907749077,0.16666666666666666,0.6792452830188679,0.03660757770854044,0
0.3806129722024234,0.5,0.9186046511627907,0.509840098400984,0.16666666666666666,0.7547169811320755,0.03440591912574139,0
0.26657163221667857,0.5,0.10465116279069768,0.04981549815498155,0.16666666666666666,0.11320754716981132,0.05128530159386738,0
0.41933951057258256,0.5,0.10465116279069768,0.6900369003690037,0.0,0.7924528301886793,0.019888315864618013,0
0.37609883582798764,0.5,0.10465116279069768,0.48954489544895446,0.16666666666666666,0.7358490566037735,0.024912100449004916,0
0.35091470658113566,0.5,0.10465116279069768,0.35239852398523985,0.16666666666666666,0.6792452830188679,0.05328680939641196,0
0.062247564742219055,0.5,0.023255813953488372,0.5817958179581796,0.16666666666666666,0.2830188679245283,0.04327927038368905,0
0.8717034925160371,1.0,0.5116279069767442,0.6666666666666666,0.16666666666666666,0.6226415094339622,0.01859400748563918,0
0.41292468519838443,0.5,0.29069767441860467,0.6303813038130381,0.16666666666666666,0.49056603773584906,0.007919299205401402,0
0.5868377286766453,0.5,0.06976744186046512,0.24723247232472326,0.16666666666666666,0.7547169811320755,0.007218771474510798,0
0.0957472083630316,0.5,0.8604651162790697,0.8265682656826568,0.16666666666666666,0.6415094339622641,0.061559708313596244,0
0.8327393680209075,1.0,0.47674418604651164,0.6334563345633456,0.6666666666666666,0.8301886792452831,0.0052039202866159175,0
0.7619387027797576,1.0,0.47674418604651164,0.7521525215252153,0.16666666666666666,0.6415094339622641,0.059291332804045714,0
0.6844856260394393,0.5,0.37209302325581395,0.7146371463714637,0.16666666666666666,0.6415094339622641,0.019261176753154044,0
0.5155618911855547,0.5,0.23255813953488372,0.04428044280442804,0.16666666666666666,0.8490566037735849,9.340369745208057e-05,0
0.16654787360418152,0.5,0.8372093023255814,0.35608856088560886,0.16666666666666666,0.8490566037735849,0.0018880890270670573,0
0.6680921834164885,0.5,0.36046511627906974,0.07011070110701106,0.16666666666666666,0.7358490566037735,0.033772108321602275,0
0.04038964124495129,0.5,0.2441860465116279,0.8511685116851169,0.16666666666666666,0.41509433962264153,0.025265700160787795,0
0.7510097410311238,1.0,0.5697674418604651,0.523370233702337,0.16666666666666666,0.33962264150943394,0.045280778186233626,0
0.3188405797101449,0.5,0.9186046511627907,0.26383763837638374,0.16666666666666666,0.660377358490566,0.03994342404611474,0
0.10643858398669517,0.5,0.06976744186046512,0.09225092250922509,0.16666666666666666,0.3584905660377358,0.04995096305883766,0
0.6474221905440722,0.5,0.22093023255813954,0.5910209102091021,0.16666666666666666,0.7735849056603774,0.00024685262898049864,0
0.8042290330244714,1.0,0.627906976744186,0.7306273062730627,0.16666666666666666,0.33962264150943394,0.08931394984221447,1
0.2877167973390354,0.5,0.2441860465116279,0.11685116851168512,0.16666666666666666,0.18867924528301888,0.009253637740431125,0
0.1520551199809931,0.5,0.36046511627906974,0.07011070110701106,0.16666666666666666,0.20754716981132076,0.038609085511085016,0
0.3649322879543835,0.5,0.10465116279069768,0.4102091020910209,0.16666666666666666,0.9056603773584906,0.02586615250155117,0
0.8108814445236399,1.0,0.5116279069767442,0.5455104551045511,0.16666666666666666,0.7547169811320755,0.0711335873024345,1
0.024233784746970778,0.5,0.09302325581395349,0.28413284132841327,0.16666666666666666,0.660377358490566,0.04794945525629307,0
0.13518650510810168,0.5,0.10465116279069768,0.2687576875768758,0.0,0.6415094339622641,0.037941916243570156,0
0.2786885245901639,0.5,0.19767441860465115,0.08487084870848709,0.16666666666666666,0.8679245283018868,0.01619886981526083,0
0.05511998099311,0.5,0.16279069767441862,0.9028290282902829,0.16666666666666666,0.7169811320754716,0.10952250695523962,1
0.8987883107626514,1.0,0.8023255813953488,0.35670356703567035,0.16666666666666666,1.0,0.010201018100302228,0
0.870040389641245,1.0,0.627906976744186,0.6211562115621156,0.16666666666666666,1.0,0.022870562490409443,0
0.9396531242575433,1.0,0.3953488372093023,0.9606396063960639,0.16666666666666666,0.7735849056603774,0.003249114332797374,0
0.5987170349251604,0.5,0.10465116279069768,0.04981549815498155,0.16666666666666666,0.16981132075471697,0.04861662452380794,0
0.5609408410548824,0.5,0.10465116279069768,0.7970479704797048,0.16666666666666666,0.8301886792452831,0.001014097286622589,0
0.7486338797814208,1.0,0.627906976744186,0.4114391143911439,0.16666666666666666,0.3584905660377358,0.09264979617978877,1
0.8360655737704918,1.0,0.7790697674418605,0.7564575645756457,0.6666666666666666,0.8301886792452831,0.00014010554617812084,0
0.9132810643858399,1.0,0.6511627906976745,0.7134071340713407,0.16666666666666666,0.8490566037735849,0.0035159820398033186,0
0.8270373010216203,1.0,0.6162790697674418,0.4237392373923739,0.6666666666666666,0.8490566037735849,0.02898850467352072,0
0.8766928011404134,1.0,0.6511627906976745,0.6961869618696187,0.16666666666666666,0.9811320754716981,0.051799021929853827,0
0.44499881206937514,0.5,0.10465116279069768,0.9292742927429274,0.0,0.7547169811320755,0.019087712743600178,0
0.03682584937039677,0.5,0.10465116279069768,0.7767527675276753,0.16666666666666666,0.41509433962264153,0.2334225116254245,1
0.01948206224756474,0.5,0.16279069767441862,0.37084870848708484,0.16666666666666666,0.1320754716981132,0.09865431958742253,1
0.2948443810881444,0.5,0.46511627906976744,0.15744157441574416,0.16666666666666666,0.9245283018867925,0.11516675895841534,1
0.7887859349014018,1.0,0.6511627906976745,0.7546125461254612,0.16666666666666666,0.1509433962264151,0.10666035079760086,1
0.2908054169636493,0.5,0.10465116279069768,0.13161131611316113,0.16666666666666666,0.7358490566037735,0.06829811791549634,1
0.34877643145640297,0.5,0.023255813953488372,0.3370233702337023,0.16666666666666666,0.41509433962264153,0.02459853089327293,0
0.01496792587312901,0.5,0.10465116279069768,0.8167281672816729,0.16666666666666666,0.24528301886792453,0.0799735800970064,1
0.2827274887146591,0.5,0.6046511627906976,0.0984009840098401,0.16666666666666666,0.8490566037735849,0.027227177807281486,0
0.8595866001425517,1.0,0.6162790697674418,0.5276752767527675,0.16666666666666666,0.8113207547169812,0.03586034812892379,0
0.31004989308624376,0.5,0.10465116279069768,0.22447724477244774,0.16666666666666666,0.5660377358490566,0.0286015464983621,0
0.6714183891660727,0.5,0.23255813953488372,0.9175891758917589,0.16666666666666666,0.8490566037735849,0.022196721530219433,0
0.41886433832264197,0.5,0.8604651162790697,0.6875768757687577,0.16666666666666666,0.9245283018867925,0.03752827129771094,0
0.01092896174863388,0.5,0.8255813953488372,0.6746617466174661,0.16666666666666666,0.5094339622641509,0.09365055008106106,1
0.07412687099073414,0.5,0.023255813953488372,0.5817958179581796,0.16666666666666666,0.5283018867924528,0.13267995223068044,1
0.3741981468282252,0.5,0.023255813953488372,0.4821648216482165,0.16666666666666666,0.6415094339622641,0.08998111910972934,1
0.025184129246851983,0.5,0.6046511627906976,0.5510455104551045,0.16666666666666666,0.7547169811320755,0.020929099921941197,0
0.6780708006652412,0.5,0.29069767441860467,0.4575645756457565,0.16666666666666666,0.37735849056603776,0.031270223568421546,0
0.8814445236398194,1.0,0.5116279069767442,0.7404674046740467,0.16666666666666666,0.8490566037735849,0.02365782222607698,0
0.383464005702067,0.5,0.10465116279069768,0.5338253382533825,0.16666666666666666,0.6415094339622641,0.030603054300906683,0
0.2710857685911143,0.5,0.023255813953488372,0.46309963099630996,0.0,0.9433962264150944,0.026920279944224648,0
0.8422428130197196,1.0,0.627906976744186,0.027675276752767528,0.16666666666666666,0.8113207547169812,0.016805993848699352,0
0.6602518412924685,0.5,0.36046511627906974,0.5307503075030751,0.16666666666666666,0.8490566037735849,0.01970150846971385,0
0.07555238774055595,0.5,0.10465116279069768,0.5455104551045511,0.16666666666666666,0.4716981132075472,0.12867693662559126,1
0.5961035875504871,0.5,0.46511627906976744,0.8087330873308733,0.16666666666666666,0.7358490566037735,0.019261176753154044,0
0.8099311000237586,1.0,0.5116279069767442,0.042435424354243544,0.16666666666666666,0.6792452830188679,0.008586468472916263,0
0.059396531242575434,0.5,0.23255813953488372,0.3148831488314883,0.16666666666666666,0.2830188679245283,0.009253637740431125,0
0.33309574720836305,0.5,0.10465116279069768,0.3031980319803198,0.16666666666666666,0.5094339622641509,0.0646286869441646,0
0.39914468995010693,0.5,0.10465116279069768,0.5725707257072571,0.16666666666666666,0.5660377358490566,0.02326419235824321,0
0.624376336421953,0.5,0.46511627906976744,0.6949569495694957,0.16666666666666666,0.6226415094339622,0.037941916243570156,0
0.3711095272036113,0.5,0.10465116279069768,0.4698646986469865,0.0,0.8679245283018868,0.005544176613048496,0
0.020669992872416252,0.5,0.26744186046511625,0.12484624846248463,0.16666666666666666,0.5094339622641509,0.057956994269015995,0
0.453551912568306,0.5,0.10465116279069768,0.9114391143911439,0.16666666666666666,0.8679245283018868,0.02273045694423132,0
0.045616535994297935,0.5,0.7209302325581395,0.6801968019680197,0.16666666666666666,0.3584905660377358,0.1180022283453535,1
0.3402233309574721,0.5,0.10465116279069768,0.3210332103321033,0.0,0.8679245283018868,0.013129891184692469,0
0.05226894749346638,0.5,0.32558139534883723,0.28413284132841327,0.16666666666666666,0.7358490566037735,0.04661511672126335,0
0.28415300546448086,0.5,0.08139534883720931,0.1027060270602706,0.16666666666666666,0.6981132075471698,0.006251376036614249,0
0.8436683297695414,1.0,0.5116279069767442,0.07503075030750307,0.16666666666666666,0.5094339622641509,0.021262684555698626,0
0.10501306723687337,0.5,0.023255813953488372,0.5455104551045511,0.16666666666666666,0.5660377358490566,0.3395024251602874,1
0.699215965787598,0.5,0.6395348837209303,0.4981549815498155,0.16666666666666666,0.6792452830188679,0.005917791402856819,0
0.14445236398194344,0.5,0.10465116279069768,0.7484624846248462,0.16666666666666666,0.8490566037735849,0.05178567854450353,0
0.30553575671180805,0.5,0.19767441860465115,0.1986469864698647,0.16666666666666666,0.2641509433962264,0.019261176753154044,0
0.10168686148728914,0.5,0.27906976744186046,0.34932349323493234,0.16666666666666666,1.0,0.0674975147944785,1
0.9648372535043953,1.0,0.5116279069767442,0.7269372693726938,0.16666666666666666,0.8679245283018868,0.00947380359871103,0
0.4105488239486814,0.5,0.10465116279069768,0.6273062730627307,0.16666666666666666,0.7358490566037735,0.021929853823213486,0
0.5780470420527442,0.5,0.37209302325581395,0.03505535055350553,0.16666666666666666,0.9811320754716981,0.014944591592332891,0
0.12449512948443811,0.5,0.10465116279069768,0.2767527675276753,0.0,0.660377358490566,0.029522240087532608,0
0.88976003801378,1.0,0.47674418604651164,0.9052890528905289,0.16666666666666666,0.7735849056603774,0.05903780848239007,0
0.10168686148728914,0.5,0.27906976744186046,0.34932349323493234,0.16666666666666666,0.2830188679245283,0.025599284794545225,0
0.15989546210501307,0.5,0.36046511627906974,0.8444034440344403,0.16666666666666666,0.8490566037735849,0.004603467945852542,0
0.44689950106913756,0.5,0.10465116279069768,0.8708487084870848,0.16666666666666666,0.8113207547169812,0.03844896488688145,0
0.7552862912805892,1.0,0.627906976744186,0.1814268142681427,0.16666666666666666,0.32075471698113206,0.01625891504933717,0
0.7320028510334996,0.5,0.10465116279069768,0.8505535055350554,0.16666666666666666,0.7735849056603774,0.004249868234069666,0
0.36018056545497745,0.5,0.10465116279069768,0.3886838868388684,0.16666666666666666,0.9622641509433962,0.017766717593920754,0
0.603943929674507,0.5,0.10465116279069768,0.47539975399754,0.16666666666666666,0.09433962264150944,0.04794945525629307,0
0.11404133998574484,0.5,0.36046511627906974,0.8468634686346863,0.16666666666666666,0.7547169811320755,0.01542495346494359,0
0.6262770254217154,0.5,0.16279069767441862,0.3241082410824108,0.16666666666666666,0.16981132075471697,0.09398413471481849,1
0.6766452839154193,0.5,0.2441860465116279,0.3339483394833948,0.16666666666666666,0.5471698113207547,0.0165924996830946,0
0.8764552150154431,1.0,0.6511627906976745,0.6961869618696187,0.16666666666666666,0.8301886792452831,0.04654172810183672,0
0.7013542409123307,0.5,0.27906976744186046,0.0971709717097171,0.16666666666666666,0.7735849056603774,0.003249114332797374,0
0.4499881206937515,0.5,0.10465116279069768,0.8905289052890529,0.16666666666666666,0.20754716981132076,0.04394643965120391,0
0.797576621525303,1.0,0.627906976744186,0.6186961869618696,0.16666666666666666,0.5660377358490566,0.17337727754908697,1
0.025896887621762888,0.5,0.10465116279069768,0.8056580565805658,0.16666666666666666,0.5660377358490566,0.4535883699053287,1
0.26752197671655975,0.5,0.10465116279069768,0.04981549815498155,0.16666666666666666,0.5094339622641509,0.03527323917351071,0
0.32668092183416486,0.5,0.8604651162790697,0.2736777367773678,0.16666666666666666,0.6226415094339622,0.059291332804045714,0
0.1499168448562604,0.5,0.10465116279069768,0.9212792127921279,0.0,0.8490566037735849,0.040297023757897614,0
0.3563791874554526,0.5,0.8604651162790697,0.3726937269372694,0.16666666666666666,0.8301886792452831,0.009627252530239447,0
0.10762651461154668,0.5,0.10465116279069768,0.6223862238622386,0.16666666666666666,0.6226415094339622,0.47627212500083393,1
0.037776193870277974,0.5,0.10465116279069768,0.2564575645756458,0.0,0.8867924528301887,0.08287576641069606,1
0.09907341411261582,0.5,0.16279069767441862,0.6623616236162362,0.16666666666666666,0.5283018867924528,0.8859140552549587,1
0.8857210738892849,1.0,0.6511627906976745,0.8757687576875769,0.16666666666666666,0.8301886792452831,0.033231701214915234,0
0.0023758612497030173,0.5,0.10465116279069768,0.17650676506765067,0.16666666666666666,0.39622641509433965,0.09865431958742253,1
0.29555713946305534,0.5,0.10465116279069768,0.16666666666666666,0.16666666666666666,0.16981132075471697,0.05128530159386738,0
0.6726063197909242,0.5,0.10465116279069768,0.4145141451414514,0.6666666666666666,0.7358490566037735,0.03717467158592806,0
0.0411023996198622,0.5,0.8255813953488372,0.8511685116851169,0.16666666666666666,0.5094339622641509,0.0286015464983621,0
0.37205987170349253,0.5,0.872093023255814,0.474169741697417,0.16666666666666666,0.6792452830188679,0.12333958248547239,1
0.6661914944167261,0.5,0.32558139534883723,0.8683886838868389,0.16666666666666666,0.6415094339622641,0.0047836036480815546,0
0.029698265621287717,0.5,0.313953488372093,0.8954489544895449,0.16666666666666666,0.7547169811320755,0.156364461227458,1
0.26752197671655975,0.5,0.10465116279069768,0.04981549815498155,0.16666666666666666,0.8490566037735849,0.050784924643231234,0
0.15918270373010215,0.5,0.19767441860465115,0.8560885608856088,0.16666666666666666,0.6415094339622641,0.014590991880550014,0
0.6966025184129246,0.5,0.37209302325581395,0.07195571955719557,0.16666666666666666,0.6981132075471698,0.017259668950609458,0
0.992872416250891,0.5,0.16279069767441862,0.44218942189421895,0.6666666666666666,0.8490566037735849,0.2702035533435188,1
0.05274411974340699,0.5,0.10465116279069768,0.6211562115621156,0.16666666666666666,0.49056603773584906,0.06095925597283287,0
0.7479211214065099,1.0,0.47674418604651164,0.4114391143911439,0.16666666666666666,0.6037735849056604,0.04594794745374849,0
0.04300308861962462,0.5,0.16279069767441862,0.33456334563345635,0.16666666666666666,0.4716981132075472,0.27345266767631615,1
0.008790686623901164,0.5,0.023255813953488372,0.6002460024600246,0.16666666666666666,0.32075471698113206,0.06729736401422405,1
0.12877167973390355,0.5,0.023255813953488372,0.8370233702337023,0.16666666666666666,0.3584905660377358,0.007919299205401402,0
0.8738417676407698,1.0,0.627906976744186,0.6826568265682657,0.16666666666666666,0.5094339622641509,0.04261210111617419,0
0.7956759325255405,1.0,0.9767441860465116,0.9378843788437884,0.16666666666666666,0.9433962264150944,0.05091168680405906,0
